-2.000000000000000000e+01,-6.783628463745117188e+00,-1.412105941772460938e+01,-2.825246238708496094e+01,-1.793160629272460938e+01,-1.424606800079345703e+01,-1.533798694610595703e+01,-1.249888229370117188e+01,-9.795785903930664062e+00,-1.856358337402343750e+01,-8.403564453125000000e+00,-2.365733337402343750e+01,-1.199208068847656250e+01,-4.192720413208007812e+00,-9.538257598876953125e+00,-1.752886962890625000e+01,-1.454463672637939453e+01,-1.337881374359130859e+01,-2.453657913208007812e+01,-1.234230804443359375e+01,-1.101815509796142578e+01,-9.783405303955078125e+00,-1.342812061309814453e+01,-1.322722625732421875e+01,-1.572343730926513672e+01,-4.747573375701904297e+00,-6.261135578155517578e+00,-5.966193199157714844e+00,-3.066906213760375977e+00,-6.237123012542724609e+00,-5.433666229248046875e+00,-6.006645679473876953e+00,-4.156615257263183594e+00,-8.063677787780761719e+00,-1.274497509002685547e+00,-7.301076412200927734e+00,-3.965713262557983398e+00,-4.760626316070556641e+00,-5.828750133514404297e+00,-2.192388057708740234e+00,-3.014837503433227539e+00,-5.686650276184082031e+00,-6.674538612365722656e+00,-3.176366329193115234e+00,-3.648431301116943359e+00,-7.161129474639892578e+00,-3.144938468933105469e+00,-4.012348651885986328e+00,-6.196045875549316406e+00,-7.328640937805175781e+00,-5.193814754486083984e+00,-4.020833969116210938e+00,-6.487453460693359375e+00,-2.915360927581787109e+00,-5.407780170440673828e+00,-5.043938159942626953e+00,-3.545592308044433594e+00,-3.979097127914428711e+00,-2.193521261215209961e+00,-1.708015322685241699e+00,-4.397598266601562500e+00,-2.586793661117553711e+00,-1.901251554489135742e+00,-3.571389913558959961e+00,-4.517447471618652344e+00,-3.411252260208129883e+00,-4.718115329742431641e+00,-3.142042875289916992e+00,-5.112700462341308594e+00,-6.444159984588623047e+00,-5.633782863616943359e+00,-3.332651376724243164e+00,-1.882680177688598633e+00,-4.993952274322509766e+00,-1.629393696784973145e+00,-3.580569028854370117e+00,-6.391842365264892578e+00,-2.826646804809570312e+00,-3.900285720825195312e+00,-4.653561592102050781e+00,-5.334671974182128906e+00,-2.945570468902587891e+00,-5.785275936126708984e+00,-1.524846315383911133e+00,-3.581498146057128906e+00,-5.147697925567626953e+00,-9.351709485054016113e-01,-2.922806024551391602e+00,-4.908442974090576172e+00,-4.461424350738525391e+00,-4.375004291534423828e+00,-3.250868558883666992e+00,-3.576980829238891602e+00,-5.895061016082763672e+00,-5.313548564910888672e+00,-2.458900213241577148e+00,-5.316077709197998047e+00,-5.123106956481933594e+00,-5.348600864410400391e+00,-3.103056907653808594e+00,-4.010304927825927734e+00,-5.286230087280273438e+00,-2.170837640762329102e+00,-2.999469041824340820e+00,-5.679662227630615234e+00,-1.746811151504516602e+00,-2.659869194030761719e+00,-3.318671226501464844e+00,-3.151390075683593750e+00,-3.891263484954833984e+00,-3.722645282745361328e+00,-2.538066387176513672e+00,-3.284318923950195312e+00,-4.652922153472900391e+00,-2.053124427795410156e+00,-5.357803821563720703e+00,-1.974033832550048828e+00,-9.981140494346618652e-01,-1.655018806457519531e+00,-2.565149068832397461e+00,-5.098422527313232422e+00,-3.378169775009155273e+00,-4.825968265533447266e+00,-5.081441402435302734e+00,-2.580233812332153320e+00,-2.589105367660522461e+00,-5.094062328338623047e+00,-5.736073017120361328e+00,-1.650536775588989258e+00,-4.618558406829833984e+00,-1.952492117881774902e+00,-5.260600090026855469e+00,-3.180530309677124023e+00,-2.011265277862548828e+00,-3.404825448989868164e+00,-5.470193386077880859e+00,-4.424327373504638672e+00,-1.797472238540649414e+00,-3.206506252288818359e+00,-2.111060142517089844e+00,-3.311942815780639648e+00,-4.752376556396484375e+00,-3.706952095031738281e+00,-5.980167865753173828e+00,-5.151470661163330078e+00,-6.091028213500976562e+00,-3.097926616668701172e+00,-4.737898826599121094e+00,-5.030410289764404297e+00,-4.582798480987548828e+00,-2.649006843566894531e+00,-1.886894464492797852e+00,-3.352308511734008789e+00,-3.116854667663574219e+00,-4.694055080413818359e+00,-2.729003667831420898e+00,-3.872372865676879883e+00,-4.713882446289062500e+00,-4.007777690887451172e+00,-1.866820216178894043e+00,-2.670860528945922852e+00,-4.700084686279296875e+00,-5.582129001617431641e+00,-3.354861259460449219e+00,-3.416530847549438477e+00,-4.053605079650878906e+00,-5.327884674072265625e+00,-3.359233617782592773e+00,-3.235747337341308594e+00,-5.893082618713378906e+00,-1.535479307174682617e+00,-3.400820970535278320e+00,-3.260810852050781250e+00,-4.566873550415039062e+00,-3.814965248107910156e+00,-4.768417358398437500e+00,-2.606693029403686523e+00,-1.559423923492431641e+00,-2.080365419387817383e+00,-3.914041996002197266e+00,-5.364912986755371094e+00,-5.329521656036376953e+00,-3.372462511062622070e+00,-4.323719024658203125e+00,-2.284357786178588867e+00,-2.377278327941894531e+00,-2.315831661224365234e+00,-5.334650516510009766e+00,-4.606834411621093750e+00,-4.012921333312988281e+00,-1.211027860641479492e+00,-3.756077289581298828e+00,-4.708329200744628906e+00,-1.838065266609191895e+00,-2.967074155807495117e+00,-4.291866779327392578e+00,-4.167455673217773438e+00,-7.025405406951904297e+00,-5.947763919830322266e+00,-4.966051578521728516e+00,-3.200651407241821289e+00,-2.607172012329101562e+00,-2.766203880310058594e+00,-4.207973957061767578e+00,-1.028777360916137695e+00,-4.609151363372802734e+00,-2.230519294738769531e+00,-4.798835277557373047e+00,-4.597159385681152344e+00,-6.010832309722900391e+00,-5.790953636169433594e+00,-5.432625770568847656e+00,-6.131040573120117188e+00,-4.764904022216796875e+00,-2.480333566665649414e+00,-4.403313159942626953e+00,-4.927932262420654297e+00,-4.407757282257080078e+00,-2.749109268188476562e+00,-4.831857204437255859e+00,-3.173804044723510742e+00,-3.422285079956054688e+00,-4.369927883148193359e+00,-2.742740869522094727e+00,-4.792480945587158203e+00,-6.509129524230957031e+00,-5.136723518371582031e+00,-4.526049137115478516e+00,-4.231461524963378906e+00,-2.424433231353759766e+00,-1.844914078712463379e+00,-5.641029834747314453e+00,-5.965407371520996094e+00,-5.627081871032714844e+00,-1.234864592552185059e+00,-4.903099536895751953e+00,-4.791080474853515625e+00,-5.295867443084716797e+00,-6.406627655029296875e+00,-4.648399353027343750e+00,-5.237709522247314453e+00,-3.628273010253906250e+00,-5.041447162628173828e+00,-1.574815869331359863e+00,-2.169396162033081055e+00,-1.977245569229125977e+00,-3.956829547882080078e+00,-4.562626361846923828e+00,-4.516083717346191406e+00,-3.356823444366455078e+00,-2.567451238632202148e+00,-5.811198234558105469e+00,-3.646125555038452148e+00,-6.666609764099121094e+00,-3.139530658721923828e+00,-5.624253273010253906e+00,-5.555403709411621094e+00,-3.552969694137573242e+00,-4.377090454101562500e+00,-1.105081915855407715e+00,-2.998700380325317383e+00,-4.163675308227539062e+00,-4.469362735748291016e+00,-5.889719009399414062e+00,-4.864729881286621094e+00,-2.418864488601684570e+00,-3.238281726837158203e+00,-4.285010814666748047e+00,-2.593497037887573242e+00,-3.831930398941040039e+00,-3.412339687347412109e+00,-4.666431903839111328e+00,-2.531867980957031250e+00,-3.925603628158569336e+00,-2.113000392913818359e+00,-3.743073701858520508e+00,-3.461002588272094727e+00,-7.090224266052246094e+00,-5.217123508453369141e+00,-2.268841981887817383e+00,-1.265554547309875488e+00,-5.950898170471191406e+00,-1.518287301063537598e+00,-5.136655807495117188e+00,-4.749401092529296875e+00,-2.350191831588745117e+00,-3.904468774795532227e+00,-3.149857044219970703e+00,-5.454430103302001953e+00,-2.331167221069335938e+00,-3.946006774902343750e+00,-6.374046802520751953e+00,-3.393722534179687500e+00,-2.602118253707885742e+00,-1.247693896293640137e+00,-4.902885437011718750e+00,-3.958166837692260742e+00,-4.336421489715576172e+00,-1.483583807945251465e+00,-1.793312788009643555e+00,-6.914696216583251953e+00,-4.283281803131103516e+00,-5.740743637084960938e+00,-5.549026012420654297e+00,-2.769060850143432617e+00,-2.916041135787963867e+00,-4.788183212280273438e+00,-5.034877777099609375e+00,-2.608169794082641602e+00,-5.675059318542480469e+00,-1.626970529556274414e+00,-6.730220794677734375e+00,-5.892415046691894531e+00,-3.275246143341064453e+00,-3.835625171661376953e+00,-2.242283344268798828e+00,-2.830792665481567383e+00,-3.340294599533081055e+00,-2.819813728332519531e+00,-5.405152797698974609e+00,-5.469995498657226562e+00,-5.840948581695556641e+00,-4.225097656250000000e+00,-3.513017892837524414e+00,-2.707485914230346680e+00,-5.033269882202148438e+00,-3.771407127380371094e+00,-4.029053688049316406e+00,-6.188996791839599609e+00,-1.756215691566467285e+00,-4.142764568328857422e+00,-3.010068893432617188e+00,-2.887895107269287109e+00,-2.279641389846801758e+00,-4.592700958251953125e+00,-3.185844421386718750e+00,-2.424967050552368164e+00,-2.539300918579101562e+00,-5.935092926025390625e+00,-1.535134673118591309e+00,-1.204593777656555176e+00,-4.340469837188720703e+00,-1.017671227455139160e+00,-1.108525514602661133e+00,-3.739073038101196289e+00,-2.069151401519775391e+00,-2.464626312255859375e+00,-5.256308555603027344e+00,-2.874759912490844727e+00,-4.278596878051757812e+00,-5.827816963195800781e+00,-2.882865905761718750e+00,-3.446789979934692383e+00,-4.298548221588134766e+00,-6.377577304840087891e+00,-3.335239171981811523e+00,-2.791897296905517578e+00,-4.290392875671386719e+00,-4.781833171844482422e+00,-4.276980400085449219e+00,-2.349072933197021484e+00,-1.248372197151184082e+00,-2.754097461700439453e+00,-4.656475543975830078e+00,-1.415856719017028809e+00,-4.098128318786621094e+00,-1.834480881690979004e+00,-4.585948467254638672e+00,-5.171849250793457031e+00,-3.672540187835693359e+00,-4.891964912414550781e+00,-2.080703020095825195e+00,-4.021243572235107422e+00,-4.322218894958496094e+00,-5.660394668579101562e+00,-3.593794584274291992e+00,-5.493674278259277344e+00,-4.294842243194580078e+00,-4.035854339599609375e+00,-3.121592044830322266e+00,-3.261914014816284180e+00,-3.999852180480957031e+00,-1.531567454338073730e+00,-3.453291177749633789e+00,-4.885365009307861328e+00,-3.909313917160034180e+00,-5.050739765167236328e+00,-2.899728536605834961e+00,-4.779589176177978516e+00,-3.261242389678955078e+00,-2.743726968765258789e+00,-5.907495021820068359e+00,-1.818576335906982422e+00,-1.153628349304199219e+00,-1.482703685760498047e+00,-3.470329999923706055e+00,-9.866574406623840332e-01,-5.686484336853027344e+00,-2.707943677902221680e+00,-4.382277488708496094e+00,-1.838781118392944336e+00,-5.768679141998291016e+00,-1.831065654754638672e+00,-5.755119323730468750e+00,-3.745544672012329102e+00,-6.552623271942138672e+00,-4.877912044525146484e+00,-4.050719261169433594e+00,-4.813936710357666016e+00,-4.947373867034912109e+00,-4.742990493774414062e+00,-3.237204074859619141e+00,-4.493877410888671875e+00,-2.420821666717529297e+00,-4.916782855987548828e+00,-3.761128187179565430e+00,-1.482991337776184082e+00,-1.416381955146789551e+00,-4.030934333801269531e+00,-2.822635412216186523e+00,-6.076054096221923828e+00,-2.393496990203857422e+00,-3.899023532867431641e+00,-4.410013198852539062e+00,-4.779817104339599609e+00,-2.760393381118774414e+00,-8.244889974594116211e-01,-2.987299919128417969e+00,-1.766563892364501953e+00,-3.999991178512573242e+00,-6.245533943176269531e+00,-8.641113042831420898e-01,-2.590578317642211914e+00,-4.066564559936523438e+00,-4.306322574615478516e+00,-2.913644075393676758e+00,-3.824874639511108398e+00,-3.634047031402587891e+00,-3.524549484252929688e+00,-4.821198463439941406e+00,-1.879823803901672363e+00,-3.398651838302612305e+00,-5.164945602416992188e+00,-4.720690727233886719e+00,-3.023693323135375977e+00,-6.036953449249267578e+00,-5.836685180664062500e+00,-2.328080177307128906e+00,-4.956047058105468750e+00,-3.633916616439819336e+00,-5.019404411315917969e+00,-5.622226595878601074e-01,-3.653072595596313477e+00,-2.309137344360351562e+00,-6.029613971710205078e+00,-4.113014698028564453e+00,-3.673719644546508789e+00,-5.113524913787841797e+00,-2.207203626632690430e+00,-3.334550380706787109e+00,-4.718924045562744141e+00,-2.636051416397094727e+00,-2.695456743240356445e+00,-2.988559246063232422e+00,-7.271309494972229004e-01,-1.735418200492858887e+00,-3.780055999755859375e+00,-5.799314975738525391e+00,-5.728190422058105469e+00,-3.311659574508666992e+00,-2.138061285018920898e+00,-3.192223310470581055e+00,-1.608806371688842773e+00,-5.633086204528808594e+00,-1.813725352287292480e+00,-4.690061092376708984e+00,-6.258038043975830078e+00,-1.527795553207397461e+00,-1.233042359352111816e+00,-5.030189752578735352e-01,-2.476856231689453125e+00,-3.210389852523803711e+00,-3.804487705230712891e+00,-3.300462245941162109e+00,-2.748823165893554688e+00,-6.573911190032958984e+00,-3.802665710449218750e+00,-4.644480228424072266e+00,-1.153663039207458496e+00,-4.701349735260009766e+00,-2.663113117218017578e+00,-5.286984443664550781e+00,-1.531831741333007812e+00,-2.539695978164672852e+00,-3.604654312133789062e+00,-5.189743995666503906e+00,-4.728822708129882812e+00,-9.392167329788208008e-01,-2.511682510375976562e+00,-6.667255759239196777e-01,-2.854430437088012695e+00,-5.879332065582275391e+00,-2.339917421340942383e+00,-5.679563522338867188e+00,-3.114177703857421875e+00,-3.321034669876098633e+00,-1.039236664772033691e+00,-2.145993709564208984e+00,-3.773919820785522461e+00,-3.246959924697875977e+00,-2.831486940383911133e+00,-3.934241056442260742e+00,-2.172659873962402344e+00,-4.916618347167968750e+00,-1.164734005928039551e+00,-2.546304702758789062e+00,-2.145409584045410156e+00,-5.772625923156738281e+00,-2.443032741546630859e+00,-3.201706409454345703e+00,-4.835244655609130859e+00,-4.927963733673095703e+00,-4.036335945129394531e+00,-2.560268402099609375e+00,-5.926670074462890625e+00,-5.588682174682617188e+00,-2.198728322982788086e+00,-3.313681364059448242e+00,-3.425687789916992188e+00,-3.905375242233276367e+00,-1.693671226501464844e+00,-5.616858005523681641e+00,-5.508429050445556641e+00,-4.423139572143554688e+00,-3.690480470657348633e+00,-3.209776401519775391e+00,-4.871898651123046875e+00,-2.107575893402099609e+00,-2.285242319107055664e+00,-6.152608394622802734e+00,-4.291442871093750000e+00,-4.152040481567382812e+00,-2.304558753967285156e+00,-4.795145034790039062e+00,-1.260537505149841309e+00,-9.797316789627075195e-01,-3.378932237625122070e+00,-5.103511333465576172e+00,-2.125493526458740234e+00,-4.579814434051513672e+00,-4.534556865692138672e+00,-2.184920549392700195e+00,-5.661451339721679688e+00,-2.589657068252563477e+00,-5.810622215270996094e+00,-2.860921859741210938e+00,-2.159459114074707031e+00,-2.892262458801269531e+00,-2.592616081237792969e+00,-1.129252910614013672e+00,-3.930833816528320312e+00,-2.395900726318359375e+00,-3.610823631286621094e+00,-8.499707579612731934e-01,-3.859437227249145508e+00,-4.160249233245849609e+00,-2.538029432296752930e+00,-4.216003417968750000e+00,-2.959544181823730469e+00,-2.909152984619140625e+00,-1.307467937469482422e+00,-1.520468950271606445e+00,-3.294366598129272461e+00,-3.834145069122314453e+00,-3.757839202880859375e+00,-4.416156291961669922e+00,-5.447646617889404297e+00,-5.003614902496337891e+00,-2.317200422286987305e+00,-6.945750117301940918e-01,-4.041961669921875000e+00,-1.699524641036987305e+00,-4.972421169281005859e+00,-3.831480026245117188e+00,-5.092154026031494141e+00,-2.979286193847656250e+00,-1.796948552131652832e+00,-4.503172397613525391e+00,-2.522032022476196289e+00,-3.722877502441406250e+00,-4.059731483459472656e+00,-4.363602161407470703e+00,-4.074835777282714844e+00,-4.995900630950927734e+00,-7.723135948181152344e-01,-5.010919094085693359e+00,-2.225804328918457031e+00,-3.715344667434692383e+00,-5.206344604492187500e+00,-5.210079193115234375e+00,-5.519177913665771484e+00,-6.311265468597412109e+00,-3.198125839233398438e+00,-5.109205722808837891e+00,-3.319087266921997070e+00,-5.586311817169189453e+00,-4.549643993377685547e+00,-1.922547578811645508e+00,-4.899643898010253906e+00,-2.594524145126342773e+00,-4.027033329010009766e+00,-4.670673370361328125e+00,-2.336410284042358398e+00,-1.436971068382263184e+00,-2.702807903289794922e+00,-3.082428932189941406e+00,-2.661391496658325195e+00,-1.749178051948547363e+00,-3.583720684051513672e+00,-2.512766838073730469e+00,-4.801365375518798828e+00,-1.626361131668090820e+00,-4.903939723968505859e+00,-1.152916908264160156e+00,-2.509150981903076172e+00,-5.824659466743469238e-01,-3.842958927154541016e+00,-6.542277932167053223e-01,-4.516492366790771484e+00,-5.120332241058349609e+00,-5.744944572448730469e+00,-3.215615749359130859e+00,-1.328299164772033691e+00,-3.458342552185058594e+00,-4.494322299957275391e+00,-4.155930519104003906e+00,-4.076102256774902344e+00,-1.612749695777893066e+00,-2.598238706588745117e+00,-3.209198713302612305e+00,-4.990098953247070312e+00,-4.241488456726074219e+00,-5.276978015899658203e+00,-5.186294078826904297e+00,-3.065659761428833008e+00,-3.824371099472045898e+00,-4.786261081695556641e+00,-3.215294122695922852e+00,-3.677443981170654297e+00,-1.490698695182800293e+00,-2.844093561172485352e+00,-3.090891838073730469e+00,-4.873812198638916016e+00,-3.440099716186523438e+00,-1.989987492561340332e+00,-3.116557121276855469e+00,-4.820661067962646484e+00,-5.694756507873535156e+00,-2.873174190521240234e+00,-3.150019407272338867e+00,-2.569818496704101562e+00,-4.267026901245117188e+00,-5.235714912414550781e+00,-3.719731569290161133e+00,-4.016744136810302734e+00,-5.339914798736572266e+00,-4.291034221649169922e+00,-2.616435050964355469e+00,-3.931056976318359375e+00,-4.918487071990966797e+00,-5.895414829254150391e+00,-4.426182270050048828e+00,-4.683901786804199219e+00,-1.272525668144226074e+00,-3.863127231597900391e+00,-1.141140699386596680e+00,-2.136506557464599609e+00,-3.141529321670532227e+00,-4.488939285278320312e+00,-1.639168739318847656e+00,-5.055905818939208984e+00,-3.901551246643066406e+00,-5.278807640075683594e+00,-2.893551111221313477e+00,-3.868149280548095703e+00,-5.338006019592285156e+00,-2.997364759445190430e+00,-6.128371238708496094e+00,-2.144333600997924805e+00,-2.025294780731201172e+00,-2.217343568801879883e+00,-2.580117940902709961e+00,-5.009195327758789062e+00,-3.799731731414794922e+00,-6.015992641448974609e+00,-3.213673830032348633e+00,-4.940792083740234375e+00,-4.290111064910888672e+00,-1.499929189682006836e+00,-5.493001461029052734e+00,-2.241247892379760742e+00,-5.280222892761230469e+00,-3.632347822189331055e+00,-2.998951435089111328e+00,-3.874659061431884766e+00,-2.972442865371704102e+00,-2.914340734481811523e+00,-2.120081901550292969e+00,-3.695229530334472656e+00,-4.209893703460693359e+00,-3.058220148086547852e+00,-6.104089260101318359e+00,-6.077988624572753906e+00,-4.344100952148437500e+00,-2.042024850845336914e+00,-3.634804487228393555e+00,-3.360390663146972656e+00,-1.200824856758117676e+00,-2.805588245391845703e+00,-3.733661174774169922e+00,-1.351534247398376465e+00,-3.967730998992919922e+00,-4.906664848327636719e+00,-5.432363986968994141e+00,-3.405869483947753906e+00,-5.423887252807617188e+00,-3.722626924514770508e+00,-3.572191238403320312e+00,-6.015182495117187500e+00,-3.541821718215942383e+00,-2.530807256698608398e+00,-4.601958751678466797e+00,-6.284723281860351562e+00,-3.662803173065185547e+00,-2.534069299697875977e+00,-6.247950077056884766e+00,-1.990482211112976074e+00,-2.912050962448120117e+00,-4.978768348693847656e+00,-4.620759963989257812e+00,-3.868300676345825195e+00,-2.355260610580444336e+00,-2.482799053192138672e+00,-5.504007339477539062e+00,-2.680683135986328125e+00,-4.983770370483398438e+00,-3.729474067687988281e+00,-4.453048229217529297e+00,-6.784727573394775391e+00,-5.455880641937255859e+00,-2.587065935134887695e+00,-5.980896949768066406e+00,-1.068034052848815918e+00,-5.490454673767089844e+00,-3.654149532318115234e+00,-5.488402366638183594e+00,-1.702242612838745117e+00,-5.450347900390625000e+00,-2.283679962158203125e+00,-5.231463313102722168e-01,-3.072739124298095703e+00,-6.186937332153320312e+00,-4.890358924865722656e+00,-4.514117240905761719e+00,-4.129550933837890625e+00,-5.407047748565673828e+00,-2.689916610717773438e+00,-3.712634325027465820e+00,-2.904486179351806641e+00,-3.585411071777343750e+00,-3.787035226821899414e+00,-4.330579280853271484e+00,-3.533646583557128906e+00,-2.437424659729003906e+00,-5.302276134490966797e+00,-2.954027652740478516e+00,-3.348157405853271484e+00,-5.971776485443115234e+00,-2.663434743881225586e+00,-5.534001350402832031e+00,-2.840367078781127930e+00,-4.869284629821777344e+00,-6.443428516387939453e+00,-2.288933277130126953e+00,-5.053070545196533203e+00,-3.460183143615722656e+00,-4.856629848480224609e+00,-5.656238079071044922e+00,-3.529362678527832031e+00,-5.169138908386230469e+00,-1.181534886360168457e+00,-4.676334381103515625e+00,-3.969756364822387695e+00,-6.206235408782958984e+00,-5.249011039733886719e+00,-3.200106620788574219e+00,-2.491607904434204102e+00,-4.639704704284667969e+00,-3.905792951583862305e+00,-3.566946268081665039e+00,-1.107684254646301270e+00,-4.664556503295898438e+00,-3.010719776153564453e+00,-1.937890768051147461e+00,-3.949961185455322266e+00,-2.926315784454345703e+00,-4.711989402770996094e+00,-3.904935359954833984e+00,-1.158915996551513672e+00,-3.346863985061645508e+00,-2.938849210739135742e+00,-5.242182254791259766e+00,-1.632053256034851074e+00,-1.708434700965881348e+00,-1.619654893875122070e+00,-2.219066381454467773e+00,-3.567087888717651367e+00,-4.512827396392822266e+00,-3.755689620971679688e+00,-3.433843135833740234e+00,-2.309696435928344727e+00,-4.227395534515380859e+00,-4.136289119720458984e+00,-2.901648283004760742e+00,-4.159138679504394531e+00,-4.471863746643066406e+00,-2.343133926391601562e+00,-4.253289222717285156e+00,-5.637375354766845703e+00,-2.299804449081420898e+00,-1.883244991302490234e+00,-8.968232870101928711e-01,-1.444118738174438477e+00,-5.409256935119628906e+00,-3.424020051956176758e+00,-4.431223392486572266e+00,-5.469284057617187500e+00,-2.763054370880126953e+00,-3.484058856964111328e+00,-6.315064430236816406e+00,-4.015221595764160156e+00,-3.265607833862304688e+00,-3.873637199401855469e+00,-8.773924112319946289e-01,-2.653631210327148438e+00,-7.326654434204101562e+00,-4.891921043395996094e+00,-5.065802574157714844e+00,-4.097740173339843750e+00,-4.632003307342529297e+00,-3.363335847854614258e+00,-3.749898195266723633e+00,-4.991649150848388672e+00,-6.119745254516601562e+00,-4.187855720520019531e+00,-3.388329982757568359e+00,-4.705018043518066406e+00,-3.168173074722290039e+00,-1.685545325279235840e+00,-8.261846303939819336e-01,-9.776112437248229980e-01,-5.489697933197021484e+00,-2.032478094100952148e+00,-3.916265010833740234e+00,-2.278364658355712891e+00,-3.832869291305541992e+00,-6.165088653564453125e+00,-3.399614810943603516e+00,-4.906299114227294922e+00,-4.670268058776855469e+00,-2.063682794570922852e+00,-3.819384813308715820e+00,-4.210416793823242188e+00,-2.856353998184204102e+00,-2.987560510635375977e+00,-3.170818328857421875e+00,-2.951714515686035156e+00,-4.967850208282470703e+00,-5.988301753997802734e+00,-5.014890193939208984e+00,-4.161076545715332031e+00,-3.321858406066894531e+00,-4.481352806091308594e+00,-2.660055637359619141e+00,-1.224914431571960449e+00,-3.269041538238525391e+00,-3.792998790740966797e+00,-5.438398838043212891e+00,-2.179169416427612305e+00,-4.724340915679931641e+00,-4.404409408569335938e+00,-1.702918648719787598e+00,-2.381888389587402344e+00,-5.925379753112792969e+00,-3.390420913696289062e+00,-3.903820753097534180e+00,-2.712346076965332031e+00,-1.778612971305847168e+00,-4.925733089447021484e+00,-4.657841205596923828e+00,-3.183304786682128906e+00,-2.143706798553466797e+00,-2.832050800323486328e+00,-3.969436407089233398e+00,-6.052077293395996094e+00,-1.339957475662231445e+00,-3.315409421920776367e+00,-2.388125896453857422e+00,-4.251400947570800781e+00,-4.240549564361572266e+00,-5.834168434143066406e+00,-4.783703327178955078e+00,-4.707989215850830078e+00,-3.510352373123168945e+00,-2.795920610427856445e+00,-4.893860340118408203e+00,-1.285272598266601562e+00,-5.696250915527343750e+00,-8.055750131607055664e-01,-3.234381675720214844e+00,-1.748315095901489258e+00,-7.588751912117004395e-01,-3.599766969680786133e+00,-2.445742845535278320e+00,-4.934091567993164062e+00,-5.092331886291503906e+00,-5.327290058135986328e+00,-5.539030551910400391e+00,-2.386402368545532227e+00,-4.203711986541748047e+00,-2.518366575241088867e+00,-4.497476100921630859e+00,-1.953075528144836426e+00,-3.334532260894775391e+00,-5.573688507080078125e+00,-5.408873081207275391e+00,-4.686919212341308594e+00,-3.666131019592285156e+00,-1.247473120689392090e+00,-6.699435710906982422e+00,-3.862690687179565430e+00,-2.896671533584594727e+00,-2.275458097457885742e+00,-5.591227531433105469e+00,-1.257840991020202637e+00,-5.279931068420410156e+00,-3.978518247604370117e+00,-3.283619880676269531e+00,-1.697011470794677734e+00,-1.402781486511230469e+00,-6.292830467224121094e+00,-1.058841824531555176e+00,-2.130147218704223633e+00,-3.432980537414550781e+00,-4.772686958312988281e+00,-3.251322746276855469e+00,-4.501638889312744141e+00,-4.759008884429931641e+00,-3.345053434371948242e+00,-2.901385784149169922e+00,-2.871943235397338867e+00,-6.357094764709472656e+00,-3.362163066864013672e+00,-1.855370640754699707e+00,-2.533163070678710938e+00,-1.625429272651672363e+00,-5.609437465667724609e+00,-3.886316776275634766e+00,-2.880529403686523438e+00,-1.177094221115112305e+00,-4.676445960998535156e+00,-2.706921815872192383e+00,-1.601686120033264160e+00,-2.462512254714965820e+00,-1.596389174461364746e+00,-4.740622043609619141e+00,-2.224086523056030273e+00,-4.280671596527099609e+00,-4.490242958068847656e+00,-4.132908344268798828e+00,-3.316303491592407227e+00,-3.300454139709472656e+00,-4.944466590881347656e+00,-3.952859640121459961e+00,-4.910541534423828125e+00,-2.815739154815673828e+00,-6.257357120513916016e+00,-2.440359830856323242e+00,-1.542466998100280762e+00,-2.998805999755859375e+00,-2.670053720474243164e+00,-8.458054065704345703e-01,-3.142257690429687500e+00,-1.270117878913879395e+00,-1.049097776412963867e+00,-4.487525939941406250e+00,-6.160170555114746094e+00,-6.231522083282470703e+00,-5.870081424713134766e+00,-2.236785650253295898e+00
